3633018,502,PHY & HEALTH EDUCA,---,A1
3633018,503,GENERAL STUDIES,---,A1
3633018,Additional Subject
3633018,048,PHYSICAL EDUCATION,094,A1
3633018,"",Result: PASS,"",""
3633019,301,ENGLISH CORE,071,B2
3633019,041,MATHEMATICS,095,A1
3633019,042,PHYSICS,066,B2
3633019,043,CHEMISTRY,091,A2
3633019,044,BIOLOGY,091,A2
3633019,500,WORK EXPERIENCE,---,A1
3633019,502,PHY & HEALTH EDUCA,---,A1
3633019,503,GENERAL STUDIES,---,A1
3633019,Additional Subject
3633019,048,PHYSICAL EDUCATION,095,A1
3633019,"",Result: PASS,"",""
3633020,301,ENGLISH CORE,063,C1
3633020,302,HINDI CORE,050,D1
3633020,042,PHYSICS,062,C1
3633020,043,CHEMISTRY,077,B1
3633020,044,BIOLOGY,083,B1
3633020,500,WORK EXPERIENCE,---,A1
3633020,502,PHY & HEALTH EDUCA,---,A2
3633020,503,GENERAL STUDIES,---,A2
3633020,Additional Subject
3633020,048,PHYSICAL EDUCATION,090,A1
3633020,"",Result: PASS,"",""
3633021,301,ENGLISH CORE,081,B1
3633021,041,MATHEMATICS,093,A1
3633021,042,PHYSICS,065,B2
3633021,043,CHEMISTRY,083,B1
3633021,044,BIOLOGY,090,A2
3633021,500,WORK EXPERIENCE,---,A2
3633021,502,PHY & HEALTH EDUCA,---,A2
3633021,503,GENERAL STUDIES,---,A2
3633021,Additional Subject
3633021,049,PAINTING,096,A1
3633021,"",Result: PASS,"",""
3633022,301,ENGLISH CORE,052,C2
3633022,041,MATHEMATICS,095,A1
3633022,042,PHYSICS,062,C1
3633022,043,CHEMISTRY,094,A1
3633022,044,BIOLOGY,087,A2
3633022,500,WORK EXPERIENCE,---,A1
3633022,502,PHY & HEALTH EDUCA,---,A1
3633022,503,GENERAL STUDIES,---,A2
3633022,Additional Subject
3633022,049,PAINTING,093,A2
3633022,"",Result: PASS,"",""
3633023,301,ENGLISH CORE,052,C2
3633023,041,MATHEMATICS,095,A1
3633023,042,PHYSICS,051,D2
3633023,043,CHEMISTRY,065,C1
3633023,044,BIOLOGY,073,C1
3633023,500,WORK EXPERIENCE,---,A1
3633023,502,PHY & HEALTH EDUCA,---,A2
3633023,503,GENERAL STUDIES,---,A2
3633023,Additional Subject
3633023,049,PAINTING,079,C2
3633023,"",Result: PASS,"",""
3633024,301,ENGLISH CORE,078,B1
3633024,041,MATHEMATICS,095,A1
3633024,042,PHYSICS,068,B2
3633024,043,CHEMISTRY,084,A2
3633024,044,BIOLOGY,088,A2
3633024,500,WORK EXPERIENCE,---,A1
3633024,502,PHY & HEALTH EDUCA,---,A1
3633024,503,GENERAL STUDIES,---,A1
3633024,Additional Subject
3633024,048,PHYSICAL EDUCATION,094,A1
3633024,"",Result: PASS,"",""
3633025,301,ENGLISH CORE,068,C1
3633025,041,MATHEMATICS,095,A1
3633025,042,PHYSICS,067,B2
3633025,043,CHEMISTRY,089,A2
3633025,044,BIOLOGY,088,A2
3633025,500,WORK EXPERIENCE,---,A2
3633025,502,PHY & HEALTH EDUCA,---,B1
3633025,503,GENERAL STUDIES,---,B1
3633025,Additional Subject
3633025,048,PHYSICAL EDUCATION,082,A2
3633025,"",Result: PASS,"",""
3633026,301,ENGLISH CORE,061,C1
3633026,041,MATHEMATICS,095,A1
3633026,042,PHYSICS,058,C2
3633026,043,CHEMISTRY,063,C2
3633026,044,BIOLOGY,075,B2
3633026,500,WORK EXPERIENCE,---,A1
3633026,502,PHY & HEALTH EDUCA,---,A1
3633026,503,GENERAL STUDIES,---,A1
3633026,Additional Subject
3633026,048,PHYSICAL EDUCATION,086,A2
3633026,"",Result: PASS,"",""
3633027,301,ENGLISH CORE,083,A2
3633027,302,HINDI CORE,059,C2
3633027,042,PHYSICS,058,C2
3633027,043,CHEMISTRY,076,B2
3633027,044,BIOLOGY,078,B2
3633027,500,WORK EXPERIENCE,---,A1
3633027,502,PHY & HEALTH EDUCA,---,A1
3633027,503,GENERAL STUDIES,---,A1
3633027,Additional Subject
3633027,049,PAINTING,089,B1
3633027,"",Result: PASS,"",""
3633028,301,ENGLISH CORE,062,C1
3633028,302,HINDI CORE,080,B1
3633028,042,PHYSICS,065,B2
3633028,043,CHEMISTRY,094,A1
3633028,044,BIOLOGY,079,B2
3633028,500,WORK EXPERIENCE,---,A1
3633028,502,PHY & HEALTH EDUCA,---,A1
3633028,503,GENERAL STUDIES,---,A1
3633028,Additional Subject
3633028,049,PAINTING,083,C1
3633028,"",Result: PASS,"",""
3633029,301,ENGLISH CORE,063,C1
3633029,302,HINDI CORE,083,A2
3633029,042,PHYSICS,061,C1
3633029,043,CHEMISTRY,073,B2
3633029,044,BIOLOGY,077,B2
3633029,500,WORK EXPERIENCE,---,A1
3633029,502,PHY & HEALTH EDUCA,---,A2
3633029,503,GENERAL STUDIES,---,B1
3633029,Additional Subject
3633029,049,PAINTING,093,A2
3633029,"",Result: PASS,"",""
3633030,301,ENGLISH CORE,065,C1
3633030,041,MATHEMATICS,083,A2
3633030,042,PHYSICS,062,C1
3633030,043,CHEMISTRY,075,B2
3633030,044,BIOLOGY,083,B1
3633030,500,WORK EXPERIENCE,---,A1
3633030,502,PHY & HEALTH EDUCA,---,A1
3633030,503,GENERAL STUDIES,---,A1
3633030,Additional Subject
3633030,049,PAINTING,094,A2
3633030,"",Result: PASS,"",""
3633031,301,ENGLISH CORE,056,C2
3633031,111,MANIPURI,064,C1
3633031,042,PHYSICS,055,D1
3633031,043,CHEMISTRY,079,B1
3633031,044,BIOLOGY,081,B1
3633031,500,WORK EXPERIENCE,---,A1
3633031,502,PHY & HEALTH EDUCA,---,A1
3633031,503,GENERAL STUDIES,---,A1
3633031,Additional Subject
3633031,048,PHYSICAL EDUCATION,079,B1
3633031,"",Result: PASS,"",""
3633032,301,ENGLISH CORE,056,C2
3633032,041,MATHEMATICS,095,A1
3633032,042,PHYSICS,057,C2
3633032,043,CHEMISTRY,072,B2
3633032,044,BIOLOGY,086,A2
3633032,500,WORK EXPERIENCE,---,A1
3633032,502,PHY & HEALTH EDUCA,---,A1
3633032,503,GENERAL STUDIES,---,A1
3633032,Additional Subject
3633032,048,PHYSICAL EDUCATION,088,A1
3633032,"",Result: PASS,"",""
3633033,301,ENGLISH CORE,064,C1
3633033,041,MATHEMATICS,095,A1
3633033,042,PHYSICS,066,B2
3633033,043,CHEMISTRY,075,B2
3633033,044,BIOLOGY,077,B2
3633033,500,WORK EXPERIENCE,---,A1
3633033,502,PHY & HEALTH EDUCA,---,A1
3633033,503,GENERAL STUDIES,---,A1
3633033,Additional Subject
3633033,049,PAINTING,094,A2
3633033,"",Result: PASS,"",""
3633034,301,ENGLISH CORE,048,D1
3633034,041,MATHEMATICS,077,A2
3633034,042,PHYSICS,059,C1
3633034,043,CHEMISTRY,077,B1
3633034,044,BIOLOGY,082,B1
3633034,500,WORK EXPERIENCE,---,A1
3633034,502,PHY & HEALTH EDUCA,---,A1
3633034,503,GENERAL STUDIES,---,A1
3633034,Additional Subject
3633034,048,PHYSICAL EDUCATION,084,A2
3633034,"",Result: PASS,"",""
3633035,301,ENGLISH CORE,"",""
3633035,041,MATHEMATICS,"",""
3633035,042,PHYSICS,"",""
3633035,043,CHEMISTRY,"",""
3633035,044,BIOLOGY,"",""
3633035,500,WORK EXPERIENCE,---,""
3633035,502,PHY & HEALTH EDUCA,---,""
3633035,503,GENERAL STUDIES,---,""
3633035,Additional Subject
3633035,048,PHYSICAL EDUCATION,"",""
3633035,"",Result: ABST,"",""
3633036,301,ENGLISH CORE,046,D1
3633036,111,MANIPURI,086,A2
3633036,042,PHYSICS,056,C2
3633036,043,CHEMISTRY,069,C1
3633036,044,BIOLOGY,076,B2
3633036,500,WORK EXPERIENCE,---,A2
3633036,502,PHY & HEALTH EDUCA,---,A2
3633036,503,GENERAL STUDIES,---,A2
3633036,Additional Subject
3633036,048,PHYSICAL EDUCATION,079,B1
3633036,"",Result: PASS,"",""
3633037,301,ENGLISH CORE,055,C2
3633037,041,MATHEMATICS,093,A1
3633037,042,PHYSICS,064,B2
3633037,043,CHEMISTRY,080,B1
3633037,044,BIOLOGY,085,B1
3633037,500,WORK EXPERIENCE,---,A1
3633037,502,PHY & HEALTH EDUCA,---,A1
3633037,503,GENERAL STUDIES,---,A1
3633037,Additional Subject
3633037,048,PHYSICAL EDUCATION,071,C1
3633037,"",Result: PASS,"",""
3633038,301,ENGLISH CORE,051,D1
3633038,041,MATHEMATICS,090,A2
3633038,042,PHYSICS,072,B1
3633038,043,CHEMISTRY,089,A2
3633038,044,BIOLOGY,081,B1
3633038,500,WORK EXPERIENCE,---,A1
3633038,502,PHY & HEALTH EDUCA,---,A1
3633038,503,GENERAL STUDIES,---,A1
3633038,Additional Subject
3633038,049,PAINTING,091,B1
3633038,"",Result: PASS,"",""
3633039,301,ENGLISH CORE,072,B2
3633039,041,MATHEMATICS,097,A1
3633039,042,PHYSICS,089,A1
3633039,043,CHEMISTRY,095,A1
3633039,044,BIOLOGY,087,A2
3633039,500,WORK EXPERIENCE,---,A1
3633039,502,PHY & HEALTH EDUCA,---,A1
3633039,503,GENERAL STUDIES,---,A1
3633039,Additional Subject
3633039,048,PHYSICAL EDUCATION,086,A2
3633039,"",Result: PASS,"",""
3633040,301,ENGLISH CORE,058,C2
3633040,041,MATHEMATICS,086,A2
3633040,042,PHYSICS,073,B1
3633040,043,CHEMISTRY,084,A2
3633040,044,BIOLOGY,077,B2
3633040,500,WORK EXPERIENCE,---,A2
3633040,502,PHY & HEALTH EDUCA,---,A2
3633040,503,GENERAL STUDIES,---,A2
3633040,Additional Subject
3633040,049,PAINTING,088,B2
3633040,"",Result: PASS,"",""
3633041,301,ENGLISH CORE,072,B2
3633041,041,MATHEMATICS,090,A2
3633041,042,PHYSICS,069,B2
3633041,043,CHEMISTRY,089,A2
3633041,044,BIOLOGY,084,B1
3633041,500,WORK EXPERIENCE,---,A2
3633041,502,PHY & HEALTH EDUCA,---,A2
3633041,503,GENERAL STUDIES,---,A2
3633041,Additional Subject
3633041,049,PAINTING,089,B1
3633041,"",Result: PASS,"",""
3633042,301,ENGLISH CORE,055,C2
3633042,111,MANIPURI,071,B2
3633042,042,PHYSICS,074,B1
3633042,043,CHEMISTRY,091,A2
3633042,044,BIOLOGY,079,B2
3633042,500,WORK EXPERIENCE,---,A1
3633042,502,PHY & HEALTH EDUCA,---,A1
3633042,503,GENERAL STUDIES,---,A1
3633042,Additional Subject
3633042,049,PAINTING,086,B2
3633042,"",Result: PASS,"",""
3633043,301,ENGLISH CORE,064,C1
3633043,041,MATHEMATICS,095,A1
3633043,042,PHYSICS,076,B1
3633043,043,CHEMISTRY,079,B1
3633043,044,BIOLOGY,079,B2
3633043,500,WORK EXPERIENCE,---,A2
3633043,502,PHY & HEALTH EDUCA,---,A2
3633043,503,GENERAL STUDIES,---,A2
3633043,Additional Subject
3633043,049,PAINTING,088,B2
3633043,"",Result: PASS,"",""
3633044,301,ENGLISH CORE,079,B1
3633044,041,MATHEMATICS,092,A1
3633044,042,PHYSICS,073,B1
3633044,043,CHEMISTRY,090,A2
3633044,044,BIOLOGY,095,A1
3633044,500,WORK EXPERIENCE,---,A1
3633044,502,PHY & HEALTH EDUCA,---,A1
3633044,503,GENERAL STUDIES,---,A1
3633044,Additional Subject
3633044,048,PHYSICAL EDUCATION,084,A2
3633044,"",Result: PASS,"",""
3633045,301,ENGLISH CORE,040,D2
3633045,111,MANIPURI,056,D1
3633045,027,HISTORY,045,C2
3633045,029,GEOGRAPHY,067,B2
3633045,030,ECONOMICS,047,C1
3633045,500,WORK EXPERIENCE,---,B1
3633045,502,PHY & HEALTH EDUCA,---,B1
3633045,503,GENERAL STUDIES,---,B1
3633045,Additional Subject
3633045,049,PAINTING,080,C1
3633045,"",Result: PASS,"",""
3633046,301,ENGLISH CORE,062,C1
3633046,302,HINDI CORE,063,C2
3633046,027,HISTORY,067,A2
3633046,029,GEOGRAPHY,084,A2
3633046,030,ECONOMICS,061,B2
3633046,500,WORK EXPERIENCE,---,A2
3633046,502,PHY & HEALTH EDUCA,---,A2
3633046,503,GENERAL STUDIES,---,A2
3633046,Additional Subject
3633046,049,PAINTING,084,C1
3633046,"",Result: PASS,"",""
3633047,301,ENGLISH CORE,"",""
3633047,302,HINDI CORE,"",""
3633047,027,HISTORY,"",""
3633047,029,GEOGRAPHY,"",""
3633047,030,ECONOMICS,"",""
3633047,500,WORK EXPERIENCE,---,""
3633047,502,PHY & HEALTH EDUCA,---,""
3633047,503,GENERAL STUDIES,---,""
3633047,Additional Subject
3633047,048,PHYSICAL EDUCATION,"",""
3633047,"",Result: ABST,"",""
3633048,301,ENGLISH CORE,033,D2
3633048,111,MANIPURI,078,B1
3633048,027,HISTORY,052,B2
3633048,029,GEOGRAPHY,079,A2
3633048,030,ECONOMICS,053,C1
3633048,500,WORK EXPERIENCE,---,A2
3633048,502,PHY & HEALTH EDUCA,---,A2
3633048,503,GENERAL STUDIES,---,A2
3633048,Additional Subject
3633048,048,PHYSICAL EDUCATION,065,C2
3633048,"",Result: PASS,"",""
3633049,301,ENGLISH CORE,050,D1
3633049,111,MANIPURI,092,A1
3633049,027,HISTORY,063,A2
3633049,029,GEOGRAPHY,079,A2
3633049,030,ECONOMICS,043,C2
3633049,500,WORK EXPERIENCE,---,A1
3633049,502,PHY & HEALTH EDUCA,---,A1
3633049,503,GENERAL STUDIES,---,A1
3633049,Additional Subject
3633049,048,PHYSICAL EDUCATION,084,A2
3633049,"",Result: PASS,"",""
3633050,301,ENGLISH CORE,040,D2
3633050,111,MANIPURI,085,A2
3633050,027,HISTORY,067,A2
3633050,029,GEOGRAPHY,086,A2
3633050,030,ECONOMICS,061,B2
3633050,500,WORK EXPERIENCE,---,A1
3633050,502,PHY & HEALTH EDUCA,---,A1
3633050,503,GENERAL STUDIES,---,A1
3633050,Additional Subject
3633050,049,PAINTING,087,B2
3633050,"",Result: PASS,"",""
3633051,301,ENGLISH CORE,053,C2
3633051,111,MANIPURI,092,A1
3633051,027,HISTORY,054,B2
3633051,029,GEOGRAPHY,080,A2
3633051,030,ECONOMICS,052,C1
3633051,500,WORK EXPERIENCE,---,A1
3633051,502,PHY & HEALTH EDUCA,---,A1
3633051,503,GENERAL STUDIES,---,A1
3633051,Additional Subject
3633051,048,PHYSICAL EDUCATION,074,B2
3633051,"",Result: PASS,"",""
3633052,301,ENGLISH CORE,045,D1
3633052,111,MANIPURI,077,B2
3633052,027,HISTORY,065,A2
3633052,029,GEOGRAPHY,064,B2
3633052,030,ECONOMICS,056,B2
3633052,500,WORK EXPERIENCE,---,A2
3633052,502,PHY & HEALTH EDUCA,---,A2
3633052,503,GENERAL STUDIES,---,A2
3633052,Additional Subject
3633052,049,PAINTING,084,C1
3633052,"",Result: PASS,"",""
3633053,301,ENGLISH CORE,054,C2
3633053,302,HINDI CORE,076,B1
3633053,027,HISTORY,073,A1
3633053,029,GEOGRAPHY,073,B1
3633053,030,ECONOMICS,065,B1
3633053,500,WORK EXPERIENCE,---,A1
3633053,502,PHY & HEALTH EDUCA,---,A1
3633053,503,GENERAL STUDIES,---,A2
3633053,Additional Subject
3633053,049,PAINTING,083,C1
3633053,"",Result: PASS,"",""
3633054,301,ENGLISH CORE,033,D2
3633054,302,HINDI CORE,055,D1
3633054,027,HISTORY,057,B1
3633054,029,GEOGRAPHY,076,B1
3633054,030,ECONOMICS,056,B2
3633054,500,WORK EXPERIENCE,---,A2
3633054,502,PHY & HEALTH EDUCA,---,B1
3633054,503,GENERAL STUDIES,---,B2
3633054,Additional Subject
3633054,048,PHYSICAL EDUCATION,074,B2
3633054,"",Result: PASS,"",""
3633055,301,ENGLISH CORE,043,D1
3633055,302,HINDI CORE,074,B2
3633055,027,HISTORY,050,B2
3633055,029,GEOGRAPHY,077,A2
3633055,030,ECONOMICS,041,C2
3633055,500,WORK EXPERIENCE,---,B1
3633055,502,PHY & HEALTH EDUCA,---,B1
3633055,503,GENERAL STUDIES,---,B1
3633055,Additional Subject
3633055,048,PHYSICAL EDUCATION,070,C1
3633055,"",Result: PASS,"",""
3633056,301,ENGLISH CORE,"",""
3633056,302,HINDI CORE,"",""
3633056,027,HISTORY,"",""
3633056,029,GEOGRAPHY,"",""
3633056,030,ECONOMICS,"",""
3633056,500,WORK EXPERIENCE,---,""
3633056,502,PHY & HEALTH EDUCA,---,""
3633056,503,GENERAL STUDIES,---,""
3633056,Additional Subject
3633056,049,PAINTING,"",""
3633056,"",Result: ABST,"",""
3633057,301,ENGLISH CORE,087,A2
3633057,302,HINDI CORE,073,B2
3633057,027,HISTORY,059,B1
3633057,029,GEOGRAPHY,093,A1
3633057,030,ECONOMICS,055,B2
3633057,500,WORK EXPERIENCE,---,A1
3633057,502,PHY & HEALTH EDUCA,---,A2
3633057,503,GENERAL STUDIES,---,A2
3633057,Additional Subject
3633057,049,PAINTING,090,B1
3633057,"",Result: PASS,"",""
3633058,301,ENGLISH CORE,048,D1
3633058,111,MANIPURI,077,B2
3633058,027,HISTORY,071,A1
3633058,029,GEOGRAPHY,096,A1
3633058,030,ECONOMICS,046,C1
3633058,500,WORK EXPERIENCE,---,A2
3633058,502,PHY & HEALTH EDUCA,---,A2
3633058,503,GENERAL STUDIES,---,A1
3633058,Additional Subject
3633058,049,PAINTING,083,C1
3633058,"",Result: PASS,"",""
3633059,301,ENGLISH CORE,070,B2
3633059,302,HINDI CORE,091,A1
3633059,027,HISTORY,087,A1
3633059,029,GEOGRAPHY,095,A1
3633059,030,ECONOMICS,068,B1
3633059,500,WORK EXPERIENCE,---,A1
3633059,502,PHY & HEALTH EDUCA,---,A1
3633059,503,GENERAL STUDIES,---,A1
3633059,Additional Subject
3633059,049,PAINTING,083,C1
3633059,"",Result: PASS,"",""
3633060,301,ENGLISH CORE,068,C1
3633060,041,MATHEMATICS,080,A2
3633060,027,HISTORY,062,A2
3633060,029,GEOGRAPHY,087,A1
3633060,030,ECONOMICS,058,B2
3633060,500,WORK EXPERIENCE,---,A1
3633060,502,PHY & HEALTH EDUCA,---,A1
3633060,503,GENERAL STUDIES,---,A1
3633060,Additional Subject
3633060,049,PAINTING,084,C1
3633060,"",Result: PASS,"",""
3633061,301,ENGLISH CORE,078,B1
3633061,302,HINDI CORE,074,B2
3633061,027,HISTORY,094,A1
3633061,029,GEOGRAPHY,095,A1
3633061,030,ECONOMICS,056,B2
3633061,500,WORK EXPERIENCE,---,A2
3633061,502,PHY & HEALTH EDUCA,---,A2
3633061,503,GENERAL STUDIES,---,A2
3633061,Additional Subject
3633061,049,PAINTING,084,C1
3633061,"",Result: PASS,"",""
3633062,301,ENGLISH CORE,045,D1
3633062,302,HINDI CORE,065,C1
3633062,027,HISTORY,062,A2
3633062,029,GEOGRAPHY,072,B1
3633062,030,ECONOMICS,044,C2
3633062,500,WORK EXPERIENCE,---,A2
3633062,502,PHY & HEALTH EDUCA,---,A2
3633062,503,GENERAL STUDIES,---,A2
3633062,Additional Subject
3633062,048,PHYSICAL EDUCATION,085,A2
3633062,"",Result: PASS,"",""
3633063,301,ENGLISH CORE,064,C1
3633063,111,MANIPURI,094,A1
3633063,027,HISTORY,074,A1
3633063,029,GEOGRAPHY,088,A1
3633063,030,ECONOMICS,071,B1
3633063,500,WORK EXPERIENCE,---,A1
3633063,502,PHY & HEALTH EDUCA,---,A1
3633063,503,GENERAL STUDIES,---,A1
3633063,Additional Subject
3633063,049,PAINTING,086,B2
3633063,"",Result: PASS,"",""
3633064,301,ENGLISH CORE,047,D1
3633064,111,MANIPURI,074,B2
3633064,027,HISTORY,071,A1
3633064,029,GEOGRAPHY,091,A1
3633064,030,ECONOMICS,058,B2
3633064,500,WORK EXPERIENCE,---,A1
3633064,502,PHY & HEALTH EDUCA,---,A1
3633064,503,GENERAL STUDIES,---,A2
3633064,Additional Subject
3633064,048,PHYSICAL EDUCATION,091,A1
3633064,"",Result: PASS,"",""
3633065,301,ENGLISH CORE,068,C1
3633065,302,HINDI CORE,088,A1
3633065,027,HISTORY,088,A1
3633065,029,GEOGRAPHY,087,A1
3633065,030,ECONOMICS,051,C1
3633065,500,WORK EXPERIENCE,---,A1
3633065,502,PHY & HEALTH EDUCA,---,A2
3633065,503,GENERAL STUDIES,---,A2
3633065,Additional Subject
3633065,048,PHYSICAL EDUCATION,092,A1
3633065,"",Result: PASS,"",""
3633066,301,ENGLISH CORE,064,C1
3633066,302,HINDI CORE,082,A2
3633066,027,HISTORY,070,A2
3633066,029,GEOGRAPHY,087,A1
3633066,030,ECONOMICS,060,B2
3633066,500,WORK EXPERIENCE,---,A1
3633066,502,PHY & HEALTH EDUCA,---,A1
3633066,503,GENERAL STUDIES,---,A1
3633066,Additional Subject
3633066,049,PAINTING,088,B2
3633066,"",Result: PASS,"",""
3633067,301,ENGLISH CORE,040,D2
3633067,302,HINDI CORE,062,C2
3633067,027,HISTORY,064,A2
3633067,029,GEOGRAPHY,080,A2
3633067,030,ECONOMICS,044,C2
3633067,500,WORK EXPERIENCE,---,A1
3633067,502,PHY & HEALTH EDUCA,---,A1
3633067,503,GENERAL STUDIES,---,A1
3633067,Additional Subject
3633067,049,PAINTING,074,C2
3633067,"",Result: PASS,"",""
3633068,301,ENGLISH CORE,080,B1
3633068,302,HINDI CORE,088,A1
3633068,027,HISTORY,094,A1
3633068,029,GEOGRAPHY,091,A1
3633068,030,ECONOMICS,049,C1
3633068,500,WORK EXPERIENCE,---,A1
3633068,502,PHY & HEALTH EDUCA,---,A1
3633068,503,GENERAL STUDIES,---,A1
3633068,Additional Subject
3633068,049,PAINTING,081,C1
3633068,"",Result: PASS,"",""
3633069,301,ENGLISH CORE,040,D2
3633069,111,MANIPURI,061,C2
3633069,027,HISTORY,054,B2
3633069,029,GEOGRAPHY,072,B1
3633069,030,ECONOMICS,041,C2
3633069,500,WORK EXPERIENCE,---,A2
3633069,502,PHY & HEALTH EDUCA,---,A2
3633069,503,GENERAL STUDIES,---,A2
3633069,Additional Subject
3633069,048,PHYSICAL EDUCATION,059,D1
3633069,"",Result: PASS,"",""
3633070,301,ENGLISH CORE,040,D2
3633070,111,MANIPURI,053,D1
3633070,027,HISTORY,048,C1
3633070,029,GEOGRAPHY,069,B2
3633070,030,ECONOMICS,055,B2
3633070,500,WORK EXPERIENCE,---,B1
3633070,502,PHY & HEALTH EDUCA,---,B1
3633070,503,GENERAL STUDIES,---,B1
3633070,Additional Subject
3633070,048,PHYSICAL EDUCATION,067,C1
3633070,"",Result: PASS,"",""
3633071,301,ENGLISH CORE,047,D1
3633071,111,MANIPURI,072,B2
3633071,027,HISTORY,069,A2
3633071,029,GEOGRAPHY,081,A2
3633071,030,ECONOMICS,050,C1
3633071,500,WORK EXPERIENCE,---,B1
3633071,502,PHY & HEALTH EDUCA,---,B1
3633071,503,GENERAL STUDIES,---,B1
3633071,Additional Subject
3633071,048,PHYSICAL EDUCATION,091,A1
3633071,"",Result: PASS,"",""
3633072,301,ENGLISH CORE,048,D1
3633072,302,HINDI CORE,076,B1
3633072,027,HISTORY,056,B1
3633072,029,GEOGRAPHY,076,B1
3633072,030,ECONOMICS,063,B1
3633072,500,WORK EXPERIENCE,---,B1
3633072,502,PHY & HEALTH EDUCA,---,A2
3633072,503,GENERAL STUDIES,---,B1
3633072,Additional Subject
3633072,049,PAINTING,081,C1
3633072,"",Result: PASS,"",""
3633073,301,ENGLISH CORE,041,D2
3633073,111,MANIPURI,070,C1
3633073,027,HISTORY,059,B1
3633073,029,GEOGRAPHY,078,A2
3633073,030,ECONOMICS,045,C2
3633073,500,WORK EXPERIENCE,---,A1
3633073,502,PHY & HEALTH EDUCA,---,A2
3633073,503,GENERAL STUDIES,---,A2
3633073,Additional Subject
3633073,049,PAINTING,082,C1
3633073,"",Result: PASS,"",""
3633074,301,ENGLISH CORE,066,C1
3633074,302,HINDI CORE,077,B1
3633074,027,HISTORY,079,A1
3633074,029,GEOGRAPHY,090,A1
3633074,030,ECONOMICS,063,B1
3633074,500,WORK EXPERIENCE,---,A1
3633074,502,PHY & HEALTH EDUCA,---,A1
3633074,503,GENERAL STUDIES,---,A1
3633074,Additional Subject
3633074,048,PHYSICAL EDUCATION,093,A1
3633074,"",Result: PASS,"",""
3633075,301,ENGLISH CORE,053,C2
